82,5,1,1,2,0500.0,0,1,0,0,1,1,0,0,1,1,1,25023
21,00,0,1,1,0,1,0,0,1,1,1,0,2,1,1,1,25025
25,20,0,0,0,0,1,1,1,1,0,0,0,0,1,4,0,25017
525,270,0,1,3,1750000.0,0,0,0,0,1,0,1,1,1,2,1,151251521
200,20,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,2507
25,225,01,2,220000,0,1,0,0,0,1,0,0,0,0,1,1,25012
5,25,0,0,0,0,1,0,1,0,0,1,1,0,1,2,1,250221
446,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,25101
25,2710,1200,0,0,1,0,0,0,0,0,0,1,0,1,1,1,250
25,20,0,4,12,5500.0,0,1,0,0,0,2,1,1,1,1,1,257255525710
00,0,0,0,15,100.0,0,0,1,0,0,0,1,1,0,1,0,25001
2325120000700,4,3200,9,13,100.0,0,1,0,1,1,0,1,1,1,1,1,251
6,2,10,0,0,0,0,1,1,0,1,0,1,0,1,1,2,2502
2520,20,0,50,4,1,0,1,0,1,0,0,1,0,1,1,1,25029
225,26111500,0,1,35,000.0,0,0,0,1,0,1,1,0,1,1,1,2502
5,510,1,4,79,.00,0,0,1,0,0,1,1,1,0,1,0,251075502
25,45,10,1,149,15030.0,0,1,0,1,0,0,0,1,1,2,0,25027
20,1,1,0,30,0,0,0,0,0,0,1,1,0,1,2,1,2502
20,0,1,23,00,2,0,0,0,0,1,0,1,0,1,1,1,2501
2,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,2502
255220,0,2821300,0,0,0,0,0,0,0,0,1,0,1,1,2,1,251077
922,0,11,705,1,41,0,0,0,0,0,0,1,1,1,1,1,25077
225,0,0,1,1,0,2,0,0,1,1,0,1,1,0,1,0,250170
25,0,1,1,130,1,0,1,0,0,4,1,1,2,0,2,0,2592
225,20,1,10,1,0,0,1,1,1,0,1,1,1,1,1,1,251225127
2522,27000,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,25511
5,250,1,13,0,27000.0,0,0,0,0,0,1,0,0,1,1,0,2500
2,1510,1,0,1,7,0,8,1,1,1,0,0,0,0,0,0,25111
5,25,1100,0,2800,0,0,2,0,1,1,0,0,0,0,1,1,25001
2,2,0,2301,10,410.1,1,1,1,1,0,1,0,1,0,0,1,251222200
10,0,1,1,10,0,0,1,0,1,0,1,2,0,1,1,1,2501
2,1,01,1,0,0,1,0,0,0,0,1,1,0,0,1,1,15005
273,100,0,0,0,0,1,7,1,0,0,1,1,1,1,0,1,2500
255,11,0,1,600,1,0,0,1,1,1,1,1,1,1,1,1,15222
25,15,40,0,1,258000.1,0,0,0,0,0,1,0,0,1,1,1,2500
0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,250227
-255,20,21,0,0,0,1,0,0,0,1,1,0,0,0,0,1,25155
5125,20,1,1,1,00,0,0,1,1,0,1,1,0,1,1,2,152505
2501,1,1,1,0,6,350,0,0,0,0,1,2,0,1,1,0,2501
250000,0,0,921,1,0,1,1,0,0,2,1,1,1,1,1,5,152032
5,25,0,0,43,0,1,0,1,1,1,0,1,1,1,1,1,2507
25,5,2000,0,0,0,1,0,1,1,0,0,1,1,1,1,0,2505
2550,1,2,60,0,0,0,1,0,0,0,0,0,0,1,0,1,250825
5,20,4500,130,1,6130000.1,0,0,0,0,1,1,1,0,1,2,1,2500
22255,1,21,130,0,0,0,0,0,0,1,0,0,1,1,0,1,15115251
0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,25000
25,20,1,1,1,0,0,8,0,0,0,1,0,1,1,1,0,250275
25,1,20,21,11,000,0,0,0,1,1,1,0,1,1,0,1,25022
5320000,1,1350,0,0,0,1,0,1,1,1,0,0,1,0,0,1,251191
25,111,4,1,1,1700,0,0,0,0,0,0,0,251,1,20,0,2550
25,0,70,1,0,1,1,0,0,0,1,1,1,1,1,1,1,251272
2532180,1,1,3,2,18000.1,0,0,0,0,0,0,1,1,1,1,2,25011
5,271,00,1,34,00000.0,0,0,0,1,0,1,0,1,0,0,1,25012
5,550,2,1,1,471000.0,0,0,0,0,0,0,0,0,1,1,0,25105
72,5,0,430,1,10,0,0,0,0,1,0,0,1,1,1,2,251
2560,0,0,4,5011,0,0,0,1,0,1,1,0,1,0,2,1,2507
2,25,0,7,11,2000,0,0,0,0,0,0,0,1,0,0,1,250012
2,25,1,30,1,10,1,0,0,0,0,1,0,0,1,0,1,2500
40,9,10,0,2,0,0,0,0,0,0,0,1,1,0,1,0,2501757
222,71,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,2501
2200,1144,14,30,10,1,0,0,0,0,1,1,0,1,0,0,0,250
20,5,1,1,320,0,1,0,0,0,1,1,0,0,1,1,1,25022
5,1,200,4,0,0,1,0,1,1,0,0,1,1,1,1,0,25102
0,0,0,200,0,0,1,0,1,0,0,0,1,1,1,1,2,15125
25,2,030,1,20,0,0,1,0,1,0,1,1,0,1,2,1,22
25,101,0,1,14,1,0,3,0,1,1,1,0,1,1,1,0,25501
25,25,2,65,10,0,0,1,0,0,0,0,1,0,1,1,0,2501
25,25010,0,1,0,1,9,0,1,0,2,0,0,1,0,0,1,25000
0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,2512
22000,0,4,9,17,0,1,0,0,0,0,1,0,0,1,1,1,2501
5,25,1,0,70,0,0,0,0,1,0,1,0,1,1,1,1,1511
0,1,1,4,0,1,1,0,0,1,0,0,1,0,1,1,1,2502
5,71,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,25017
2,0,2,0,0,0,0,1,0,0,0,1,1,0,2,1,1,2551253
25,20,0,3,2,0000000.0,0,0,1,0,1,0,1,0,1,1,1,2510
2,255,25,0,1,1,13,0,0,1,8,1,2,0,1,2,0,250
55227010,0,0,2,30,6500.0,0,0,1,0,0,1,1,0,1,0,1,2511
25,1100,1,1,1,10,0,0,1,1,1,0,1,1,1,0,1,2512
25,2700,0,0,0,58912990000.0,0,0,0,1,1,0,1,1,0,0,1,2502
25172,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,250513
25,1,1,15,1,10,0,0,1,0,0,1,0,0,1,0,1,25017
52,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,25001
25500,1,0,0,1,13,1,0,0,0,0,0,2,0,0,1,1,25017
21,12,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,257222
2,53030,1,31,60,0,0,0,0,1,0,1,0,1,0,0,1,2505
2,0311,1,1,75,0,0,0,0,1,1,0,1,1,1,1,2,2502
22,270,0,1,2,040,0,1,0,0,0,1,1,2,1,2,0,2510
2230,0,1,4,57,80,0,0,1,1,2,0,1,1,1,0,1,15022
2,22000,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,2500
2,25,0,30,0,1,0,0,0,0,1,0,0,0,1,0,1,250172
25,1,2100,1330,0,1,0,0,0,1,1,0,0,1,1,1,1,2501
25200,1,1,1,123004,0,0,1,0,0,1,1,0,1,0,0,1,25011
5,2,1,24,000,0,0,0,1,0,1,1,0,1,1,1,1,2500
22520,610,143,1,6,2500.0,2,0,1,0,0,1,0,1,1,1,1,250725
5,1,152,101,00,0,0,0,0,1,1,0,1,1,1,2,1,25052
25,20,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,2500
275,0,1,3,40,1,0,0,0,0,0,0,1,0,1,1,1,2507
25,210,1,3,4,484890.0,0,2,0,0,0,0,0,1,0,1,1,25105271
225,8,11,25,190,100.0,0,0,0,1,1,0,0,1,1,1,1,25017203
23507000,0,1,23,0,03,0,0,0,1,0,1,0,1,1,0,0,2511
225,2500,1,4,26,5000.0,0,0,0,1,0,0,0,1,0,0,250,251
25,225100,4,0,0,0,1,0,1,0,0,0,1,0,1,1,0,25125
258130,1,0,0,20,30.0,0,0,0,0,0,1,0,1,1,0,0,25011
225,0,1,2,200,3380,1,0,0,0,0,1,0,1,1,0,1,25017
225,2500710,1,3,13,450,0,0,0,0,0,1,0,0,0,1,1,250153
25,2,10,0,0,1,1,0,0,0,1,0,1,2,1,1,1,25157
95,2700,1,4,150,0,0,0,0,1,1,1,1,0,1,1,0,25122
5,1100,0,0,1,70,4,0,1,1,0,0,1,1,1,1,1,25117
2250,0,1,6,46,300.0,0,0,0,0,0,1,1,0,1,1,1,221725
25725,1,1150,0,0,1,1,1,9,0,0,1,1,1,1,1,1,2514
38111,0,1,330,0,0,0,0,1,1,0,1,1,0,2,1,1,150053
22270,110,1,1,0,7,0,0,0,0,1,1,1,1,1,0,1,250725
0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,250000
25,200,0,1,1,0,7,0,0,1,0,0,0,1,1,1,1,2500
252071,1,1,81,0,0,0,0,0,1,0,0,0,0,0,0,1,2512
225,0,70,1,0,1,0,8,0,0,0,1,0,1,1,1,0,2500
3,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,2501
25,20,1,40,6,0,0,1,0,0,0,1,0,1,0,1,1,2501
250,1,250,1,0,0,0,1,1,1,1,1,1,1,0,0,1,2501
525,0,11,1,10,0,0,0,0,0,0,1,0,1,1,1,1,2503
1,5,25000,1,6,9,0,0,0,0,0,0,1,0,0,1,0,2517
255100,0,1,2,933000,0,0,0,0,1,0,0,1,1,1,1,1,250102
541,20,0,4,13,0,10,0,0,1,1,0,1,1,1,0,1,2501
200,0,1,1,0,30,0,0,0,0,2,0,1,0,0,1,1,2501
25,20,0,1,1,42000.0,0,0,0,0,0,0,1,1,1,1,0,2501
25,16,7,3,0,1,0,1,0,2,1,0,1,1,1,1,1,25025
25,25,1770,0,0,1,1,1,0,1,0,0,0,1,0,2,1,250
55,2,1071,1,170,0,0,1,1,1,0,1,1,0,1,2,0,2503
2200,74,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,25125
2700,1,14,1,10,5000.0,0,0,1,1,1,0,0,0,1,1,25,1511
25,250,1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,25001
2552,0,0,1,1,00,0,0,0,1,0,1,2,1,1,1,1,15059225
10,1,1,71,0,0,0,0,0,0,0,1,1,1,1,1,1,25155
25,22000,1,2,1,33,000000,0,0,1,1,7,0,0,1,1,1,2500
2521,25,420,100,0,0,0,0,0,1,0,1,0,1,1,0,1,2501
2100,1,0,1830,0,0,0,0,0,1,0,1,1,1,1,0,1,2251
25,2,243300,0,1,140.0,0,0,0,0,0,0,0,1,0,251012,5,1510
25,7,1,500,1,0,0,7,0,0,1,1,0,1,1,0,1,25003
255,22900,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,25000
5,2,1,0,1,8400.0,0,0,0,1,0,1,1,1,0,1,1,2507
23,25,1100,1,1,1,10,6,0,0,0,1,0,0,1,0,1,25025
222,20,0,4,11,6,0,0,2,0,0,1,0,0,1,0,1,25011
25,1000,0,1,2,15000.0,1,0,0,1,1,1,0,0,1,1,1,2552255
25,25,1500,50,50,0,0,1,0,0,0,0,0,1,0,1,1,25001
25,0,2,500,0,0,1,0,1,0,1,0,1,0,1,1,1,25720
25,25,0,0,11000,0,0,0,0,1,0,1,1,0,1,0,0,25017
1,0,0,0,0,0,1,0,0,1,1,0,2,0,1,1,1,2502
32,260,16,1,1,0,1,1,10000,0,0,0,1,0,0,0,0,25013
2,0,1,13,0,0,0,0,1,7,0,0,0,1,0,1,0,2511151
2552,20,0,0,0,3,0,0,0,1,7,0,0,1,0,1,0,25001
2225,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,2503
1500,1,1,0,4,200.0,0,0,1,0,0,1,1,0,0,1,0,2501
92,0,9,20,0,0,1,0,0,0,1,2,0,0,0,0,1,2520
20,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,2500
25,131,1,0,0,1,0,0,1,1,0,1,1,2,0,0,1,25012
2551000,0,1,2,1,300000.0,0,0,0,0,1,1,1,1,1,0,1,2503
250,420,0,10,0,13000.0,0,0,0,0,1,0,0,1,1,0,1,2507
2,5,20,1,6,1,0,0,0,1,0,1,0,1,1,0,1,25001
320,25,00,1,3,0,6,0,0,1,0,0,0,1,1,2,150,300
25,200,0,1,479000,0,0,0,0,0,1,1,0,0,0,1,1,2500
2520,0,0,1,3,1330,10,0,0,0,0,0,1,1,0,1,0,25010
2205,200,1,0,1,150,0,0,0,1,1,1,1,1,1,0,1,25002
225120000,0,0,0,0,1,1,251,0,0,1,0,1,0,1,0,1,2500
25,21,0,0,1,2,000,0,0,0,0,0,1,1,1,2,2,25500
2,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,25010
125,20,1,1,94,20000.0,0,0,0,1,0,0,1,0,1,2,1,250
25,111110,0,3,3499,10000000.0,1,1,0,0,0,0,1,1,1,1,2,250270
2555,20,1,0,40,0,8,0,0,0,0,1,1,1,1,1,0,20011
25,25,0,51,2010,1,000,0,0,0,0,0,0,1,0,1,0,2551712
22552250,0,1,6,1,0,0,0,0,1,0,0,1,0,1,1,1,25002
252220,10,1,134,4010,0000.0,0,0,0,0,1,0,0,1,0,1,1,25017
520,1,41,1,77,00000.0,0,1,0,0,0,1,1,1,1,1,1,2502
4,5,1,0,0,0,0,1,1,1,0,0,1,0,1,2,1,2501
257725,21,10,0,0,119000,0,0,0,0,1,0,0,1,1,1,250,25
22,1720,2,0,0,0,1,0,1,0,0,0,1,1,1,1,1,25025
1225,10,23,0,0,1,0,0,0,0,0,0,1,0,1,1,25,1525
2900,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,2500
2520,1,1,0,0,0,1,0,0,0,1,1,1,0,2,1,2,251173
2,0,441,0,0,0,1,0,1,0,1,0,1,1,1,1,0,25007
25,25,1,10,1,7,40,0,0,0,1,0,0,0,1,1,1,2501
25,0,1,430,0,0,0,1,1,1,0,0,1,0,1,0,0,251019
25,200,1,4,1,0,0,0,0,0,0,0,0,1,0,1,1,25012
25050,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,2521
53253,0,1,1,70,0,0,1,0,1,0,0,1,0,1,2,1,250772
25,25,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,25027
25,2530,1,0,0,0,0,0,0,0,0,0,0,1,1,1,25,251
90,25,2005,2,100,0,0,1,0,0,2,0,1,0,1,1,1,2507
50,100,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,25011
1,2,12,1,00,1,0,0,2,0,0,1,1,0,2,1,1,1515712
21,00,1,0,1,9500.0,0,0,0,1,0,1,1,0,0,2,0,25013
25050220,0,1,1,7040,1,1,1,0,1,1,0,1,0,1,1,1,25023
25,0,1,10,1,4,0,0,0,1,0,1,0,0,0,0,2,10003
9,30,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,2512
2557215,1,0,1,3,050.0,1,0,0,1,0,1,1,1,1,1,1,2502
5,00,0,13,20,870,1,0,1,0,1,1,1,1,0,2,0,25007
220,1,10,1,1,1,0,1,2,0,0,0,0,0,1,1,1,15172
25,25,00,0,0,25900.0,0,0,1,0,0,1,1,1,1,1,2,155
127,2,1100,1,27,1,0,00,0,0,1,0,1,0,1,0,1,2501
55,720,0,1,150,0.0,0,0,0,0,0,1,0,1,7,1,1,2500
5,25,2200,10,0,1,1,0,0,1,1,0,1,0,1,1,1,251727
25,25000,1,2,7200,1,0,0,1,0,1,4,0,1,0,1,1,2511
25,225,10,0,1,10,0,0,1,0,1,0,0,1,1,2,1,25017
5225200,0,0,1,0,53000.0,0,0,0,0,0,0,1,1,0,0,1,2503
2225,1,1,20,0,0,0,0,0,0,1,1,1,2,0,1,1,25072551
225,0100,1,1,40,0,1,0,1,0,0,0,1,0,1,1,1,2013
7,020,2,1,7,258051000.0,0,0,0,0,0,1,0,0,0,1,1,25501
5,250,20,7,1,0,0,20,0,0,0,0,0,1,1,1,1,255152
2572150,0,1,33,3815,9,1,0,0,1,0,0,1,0,1,0,1,25120
25,25,0,0,1,0,2,0,0,1,0,0,1,1,0,0,1,25121
2255290,21,0,1,1,1448000.0,0,0,0,0,0,0,0,1,0,0,1,2101
225,0,1,0,34,2850000.0,0,0,0,1,0,1,0,0,0,0,1,25001
0,1,20,2700,0,0,0,0,0,0,1,0,1,0,1,2,1,25072
252,220,0,1,140,1,0,0,1,1,1,0,1,1,0,1,1,2505
250,20,425,1,0,0,0,0,0,1,0,1,0,0,1,0,0,211017
2525,25,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,25250
755,0,1,1,18,210.0,0,0,0,0,0,0,0,1,1,2,0,2510
25,1,1,1,0,1,1,1,1,2,0,1,0,0,1,1,1,2515
9,27,0,1,2,100.3,0,0,1,1,0,1,1,1,0,1,1,250225
90,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,25021511
30,250011175,25,1,1,20,0,0,1,0,1,0,1,1,1,0,1,2501
2550200,10,1,44,30,0,0,0,0,1,0,0,0,0,1,0,1,25030
230,2500,0,0,0,0,250,0,0,0,1,0,1,1,1,0,1,25013
273213000,1,28,1400,0,1,1,0,1,0,1,0,1,1,1,1,2,15007
5,5,1,1,300000,0,0,0,0,1,1,0,0,7,1,0,1,25127357
25,2200,1,0,1,5800.0,1,1,0,0,0,0,1,0,0,1,1,250173
25,2110,0,1,1,0,0,0,0,1,0,1,1,0,1,1,2,2527
2557250,0,1,0,14,40.0,0,0,0,1,1,0,1,1,0,1,0,251100
5,25,25000,1,1,4,10,1,0,1,0,0,1,1,0,1,1,2502
25,26000,1,63921800,1,10,0,0,0,0,1,0,1,0,1,0,1,2501
255,250,1,1,1,3000.0,0,0,1,0,0,0,1,1,1,0,1,2503
25,32000,4,1,50,1,1,1,0,9,0,0,1,1,1,0,1,25007
2521,2,1,00,000,0,0,0,2,0,0,0,1,0,0,1,1,25092
25,2131,200,1,1,3000.0,0,0,0,0,1,0,1,1,1,0,1,2500
27,0,0,10,1,1300.0,0,1,0,1,0,0,1,0,1,0,1,25010
1,255320,1,13,332,150,0,0,0,0,0,0,1,1,1,1,1,2507
2,210,20,1,1,42,0,0,0,1,0,1,0,1,1,0,1,2501
25,0,10,1,7,1,0,0,0,0,0,1,0,1,1,1,0,2510
5,21,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2201
25,250,0,0,0,1,0,1,1,1,0,0,0,0,1,2,1,250225
1,270100,0,40,1,3,0,0,1,0,0,0,0,1,0,1,0,2517
00,70,1,40,0,0,0,1,1,0,0,1,1,0,1,1,0,2507
525,20,10,1,0,0,0,0,0,0,0,1,1,1,1,1,1,2517
31521300,1,16,90,0,0,0,1,0,1,0,1,1,0,0,1,0,25017
250725,2,100,1,42,4158000.000,0,0,0,0,0,1,1,1,1,1,1,25027
2553270,0,1,0,2,00,1,0,0,0,0,1,1,1,0,0,0,2507
0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,2,2501
0,0,1,00,0,1,0,0,0,1,1,0,0,1,1,0,1,2517
05,200,0,1,0,0,0,0,0,0,2,1,1,0,0,1,1,25013
25,25,00,12,101,1,60,0,0,0,0,0,1,1,1,1,1,2501
2570,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,2501
310,0,4,41,2,000,0,0,1,0,0,1,0,0,0,1,1,2501
25,20,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,2501
72,53000,1,4,30,0,1,0,0,1,1,1,1,1,1,0,1,25100517
5,0,1,24500,7259,10,0,0,0,0,1,1,0,1,0,1,1,2500
5,2500,20,1,2,00000,0,0,0,1,0,0,1,1,0,0,1,25010
25,250,0,85,0,0,0,1,0,1,0,0,1,1,1,1,1,2512
25,2,0,0,50,0,0,0,0,0,1,1,0,0,0,1,1,25012
925,20,0,1,1,110,0,0,1,1,1,0,0,1,1,2,0,2501
725,2170,1,1,7,0,2,0,0,1,0,0,0,1,0,1,1,2507
25,2501,41,20,20,0,0,0,6,1,1,0,0,1,5,1,1,2501
25,270,0,1,0,0,0,9,0,1,1,0,0,1,1,2,0,2502
225,25,0,00,1,1,75000,0,0,1,0,1,0,0,0,1,1,200111
5,1,220,5,7,0,0,0,0,1,0,1,1,0,2,1,0,2552
2,25,10,1,0,1,1,0,1,1,1,0,1,0,1,1,1,2511
0,0,9,13,140,0,0,0,0,0,0,0,1,1,1,2,0,25017
27,276090,1,1,1,8080,0,0,0,1,1,0,1,1,0,1,0,250107
0,1,50,1,1,13,0,0,0,0,0,1,1,1,0,0,1,2500
25,25000,0,29,1,210,10,0,0,1,1,0,0,0,0,1,2,25302
2,27000,1,31,14,2000.0,0,0,0,0,0,0,1,1,0,0,1,25117
25,0,230,0,0,0,1,0,0,1,0,1,0,1,0,2,1,25770
252,25100,1,0,0,0,0,1,0,1,0,1,1,0,0,2,1,25512272
16,10,13,0,1,250000.0,0,0,0,0,0,0,0,1,1,1,0,25000
292,20,1,1,071,0,1,0,1,1,0,1,1,0,0,250,1,21
0,1,2,1,18,310,0,0,1,0,0,0,0,0,1,1,1,25027
25,258200,5,31,3,0.0,1,0,0,0,0,1,1,1,1,1,1,25005
70,0,0,1,5,8000.0,0,0,0,0,1,1,1,0,0,1,2,1015
25,25,0,0,4,1,1,0,0,1,0,1,0,2,0,1,1,2502
225,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,2501
2,07420200,1,14,33,20500000.0,0,0,1,0,0,1,1,1,0,1,1,21021
52000,0,0,1,4,0,0,0,1,7,0,0,0,1,0,0,1,25001
25,20,04,1,1,148000.0,0,0,0,0,0,1,1,0,0,1,1,2500
225,0,1,39,0,2500.1,0,1,1,0,1,1,0,0,1,0,1,25117
000,0,44,1,9,100.0,0,0,0,1,2,1,1,1,2,1,0,25017
2825,1,10,0,150,0,0,0,1,1,1,1,1,1,1,0,1,2020
8,40,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,15101
0250,20,1,580,0,0,0,0,0,0,1,1,1,1,1,0,2,180225
25,05,253000,1,2,1,040,0,0,0,1,1,0,1,0,1,2500,2587
11253221212,30,17,8,10,1,1,0,0,0,1,1,1,1,1,1,2,0500502
0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,250172
22,2200,0,1,4,4250000.0,0,0,1,0,0,0,0,0,1,1,1,2503
25,25,1,10,0,070,0,1,0,0,0,0,1,0,1,1,1,25007
5,250,0,25815,1,1,1,10,0,0,0,0,1,0,1,2,1,2705
21020,1,250,1,1000,0,0,2,1,0,1,0,1,0,1,0,1,25027
2200,250,10,1,0,0,0,0,1,1,1,1,1,1,1,0,1,250002
40,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,25000
2,5,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,2501
20,40,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,250102
5,21,13,3,20,0,0,0,0,0,0,0,0,1,1,1,0,25151
755,2500,1,0,30,32100.0,0,0,0,0,0,1,0,0,1,0,0,25013
2500,0,1,0,0,7,0,1,0,0,0,0,1,1,1,0,1,250012
25,25,0,0,6,5,00,0,1,0,0,0,0,1,2,0,1,2511
25,2,0,0,0,9,0,0,0,0,1,1,0,1,1,1,1,2517
25,25,0,100,5,510100.0,0,0,0,0,1,1,1,0,0,1,1,25000
0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,25021
25,20,0,40,21,300,0,0,0,0,1,1,1,2,0,1,0,250
120,00,0,1,13,140,0,0,0,0,0,1,1,1,0,0,1,2501
30,221,23100,14,1,900100.0,0,0,1,0,0,0,1,1,1,0,1,2501
225,1,0,10,0,0,0,0,0,1,0,1,1,0,0,1,1,2501
10,220,20,100,1,30,1,0,0,1,4,1,0,0,1,1,1,25022
21,0,41,0,0,1,1,1,0,0,0,0,1,1,0,0,0,25015
20,25,0,0,33000000,0,0,0,1,0,0,1,0,0,1,1,1,2501
20,2000,1,4,1,88430,0,0,0,1,1,2,0,0,1,1,0,2502
25,0,1130,03,0,1,180,0,1,0,1,0,0,0,1,1,1,2501
25,2,0,1,0,0,1,0,0,0,0,0,1,1,2,0,1,2501
23020,680,1,0,4,10000.1,0,0,0,0,0,1,0,1,0,1,2501,25
520,1,0,2,0,0,0,0,1,1,0,0,1,1,0,1,1,25017
255220,0,0,0,0,1,10,0,0,1,0,1,1,2,1,5,150,220
2,2,15,0,0,0,0,0,0,1,2,1,0,1,1,1,2,12
22,10,4,21,100,0,0,0,1,0,0,0,1,1,0,1,1,2501
35,21,0,1,1,0,0,0,0,1,0,1,0,1,1,1,2,15021
725,25020,10,20,100,6,0,0,0,0,0,1,1,1,1,1,1,2500
25,1,1,260,0,1,13000,0,0,0,1,1,1,1,0,1,1,2502
2225200,1,1,4,200,0,0,0,0,1,1,0,1,1,1,1,2,2511
55,6,2,0,0,1,0,1,0,0,1,1,0,1,1,0,1,2515725
50,0,1,40,1,0500.0,0,0,0,1,0,0,0,0,0,1,1,21007
2572100,271,0,2000,0,0,0,0,0,0,0,0,1,1,1,1,1,25208
021,250,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,2500
2522225,2250000,1,70,30,2700.0,0,0,0,0,0,1,1,1,0,0,1,25101
2592,110000,1,0,1373,0,0,1,0,0,1,1,0,1,1,1,150,25022
25,1,4,0,0,245577.2000,0,1,1,1,1,0,0,0,1,1,1,25112
25,2200,0,7,90000,0,0,1,1,1,0,1,1,1,1,0,0,25512
25031150000,4,1,30,0,10000,0,0,0,0,0,1,0,0,1,2,1,2501
201010,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,25101
25925,21,1,1,090,0,2,0,0,1,0,1,0,1,1,1,1,25077
25,2200,1,0,1,04,0,1,0,0,1,1,1,0,1,2,1,15117
25,2500,0,4,4,13850.0,0,0,0,0,0,2,0,1,1,1,1,25000
25522100,2,0,1,74,25000,0,0,0,1,0,1,0,0,0,0,1,2501
55,220040050,1,4,3,25000.0,0,1,0,0,0,0,0,1,1,0,1,2501
125,20,10,1,4,2,0,0,1,0,1,1,0,1,0,1,1,2501
255,12,00,1,32,200.0,0,0,0,0,0,0,1,0,1,0,1,22501
25,12130,9,311,3,110,1,1,0,1,1,0,1,0,1,1,0,25102
5,200,11,1,0,03,0,0,0,0,1,1,0,1,0,0,1,2511
5525,10,1,1,4,1,0,0,0,0,0,0,0,1,1,1,1,2500
25,22000,1,4,77450,0,0,0,0,0,1,1,1,1,0,1,0,250701
5,0,1,60,1,0,1,0,0,1,0,1,1,1,0,1,0,25003
21,0,0,25,0,0,0,0,0,1,1,1,1,1,0,0,1,2555252
25825,210,0,31,1,3080,0,0,0,0,0,1,1,4,0,1,1,2500
25822,1,0,0,650,0,0,0,1,1,0,0,1,1,1,1,1,25007
25,12,1,1,1,130,0,0,0,0,0,1,1,1,1,0,1,250121
2,25,0,420,1,0,0,0,0,1,0,1,1,1,0,1,1,250282
203011,1,0,40,0,0,0,0,0,1,1,1,1,1,0,1,1,2500
000,0,6,00,0,1,1,0,1,1,1,0,1,1,0,0,1,2510
25,230,60,1,6,10000.0,1,0,0,1,0,0,1,0,5,1,1,2502
251223,1,10,40,1,1,1,0,0,0,0,1,1,1,0,1,2,151220
255,2700,2470,1,7,5000.0,0,0,0,1,1,1,0,0,1,1,1,250
2525,200,0,0,1,14400.0,0,1,1,1,1,2,0,1,1,2,0,25007
225001,10,1,34,13,320,0,0,0,0,0,0,1,0,1,0,1,25013
22,25,0,1,0,0,0,1,2,0,1,1,1,0,0,0,1,25012
2572250,1,1640,80,0,1,1,0,1,0,0,1,0,0,0,0,1,2501
25,00,1,0,45,0,0,1,0,0,1,1,1,1,1,1,1,2501
25,200,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,25027
5000,0,0,2,1,0,1,1,0,1,0,1,1,1,1,2,0,25017
21,200,25,190000,5,0,0,0,0,0,0,1,1,0,0,2,1,251
2,25,0,4,1,9500,0,1,0,1,0,0,1,0,0,1,1,250513
57810,1,0,0,20010,1,0,1,0,1,0,0,0,1,1,1,1,2502
